lsl_timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,marker
794984.1215642499,-19978.146484375,-12613.9609375,-27867.88671875,-8978.4052734375,-19406.208984375,-27127.685546875,-22104.244140625,-14084.8623046875,
794984.1255642498,-19997.166015625,-12628.9814453125,-27880.873046875,-8951.001953125,-19416.669921875,-27141.25390625,-22121.298828125,-14092.9091796875,
794984.1295642498,-19993.099609375,-12620.287109375,-27871.642578125,-8970.470703125,-19405.248046875,-27128.087890625,-22113.900390625,-14089.220703125,
794984.1335642497,-19997.681640625,-12620.1748046875,-27867.08203125,-9001.7626953125,-19404.845703125,-27128.1328125,-22114.994140625,-14098.2509765625,
794984.1375642497,-20000.095703125,-12624.98046875,-27869.67578125,-8990.85546875,-19414.970703125,-27138.056640625,-22124.896484375,-14111.3046875,
794984.1415642496,-19990.505859375,-12624.1533203125,-27870.76953125,-8966.2236328125,-19421.005859375,-27138.951171875,-22128.048828125,-14116.8251953125,
794984.141928458,-19992.71875,-12623.8408203125,-27868.51171875,-8984.08203125,-19425.251953125,-27133.810546875,-22127.35546875,-14114.6572265625,
794984.145928458,-19985.521484375,-12615.056640625,-27860.265625,-9018.4375,-19425.833984375,-27130.501953125,-22123.80078125,-14108.533203125,
794984.1499284579,-19983.173828125,-12609.4912109375,-27856.689453125,-9008.3564453125,-19424.76171875,-27128.580078125,-22120.984375,-14109.091796875,
794984.1539284579,-19992.49609375,-12599.25390625,-27847.189453125,-8965.1953125,-19416.0,-27121.740234375,-22113.51953125,-14112.265625,
794984.1579284578,-19984.001953125,-12583.0263671875,-27832.01171875,-8953.52734375,-19402.38671875,-27105.9375,-22099.080078125,-14109.740234375,
794984.1619284578,-19983.0625,-12572.38671875,-27821.126953125,-8976.6845703125,-19390.115234375,-27092.884765625,-22089.46875,-14119.26171875,
794984.1659284577,-19985.142578125,-12567.3134765625,-27818.087890625,-8964.748046875,-19384.013671875,-27088.548828125,-22082.205078125,-14116.333984375,
794984.1699284577,-19947.30078125,-12554.416015625,-27809.302734375,-8919.0615234375,-19376.123046875,-27079.4296875,-22067.296875,-14099.681640625,
794984.1739284577,-19932.75,-12542.8154296875,-27800.607421875,-8907.9970703125,-19372.94921875,-27073.796875,-22057.169921875,-14090.47265625,
794984.1779284576,-19944.70703125,-12545.408203125,-27803.693359375,-8937.6357421875,-19377.912109375,-27078.177734375,-22061.328125,-14094.65234375,
794984.1942331251,-19954.564453125,-12550.2138671875,-27809.4375,-8952.25390625,-19386.091796875,-27082.357421875,-22064.859375,-14102.7880859375,
794984.198233125,-19940.68359375,-12535.685546875,-27795.310546875,-8913.3837890625,-19375.474609375,-27067.4921875,-22048.7890625,-14082.2919921875,
794984.202233125,-19937.0625,-12526.5654296875,-27785.833984375,-8888.8193359375,-19370.0,-27059.78125,-22038.955078125,-14069.88671875,
794984.206233125,-19949.78125,-12524.263671875,-27785.251953125,-8913.40625,-19372.14453125,-27058.955078125,-22038.9765625,-14071.8984375,
794984.2102331249,-19937.107421875,-12521.5146484375,-27784.91796875,-8935.6015625,-19374.8046875,-27057.61328125,-22036.7421875,-14070.0205078125,
794984.2142331249,-19909.951171875,-12518.787109375,-27784.42578125,-8906.4326171875,-19374.42578125,-27054.6640625,-22032.091796875,-14066.9814453125,
794984.2182331248,-19905.591796875,-12511.3662109375,-27777.16015625,-8875.6767578125,-19371.720703125,-27050.103515625,-22025.275390625,-14056.005859375,
794984.2222331248,-19907.380859375,-12501.978515625,-27767.392578125,-8898.3857421875,-19370.71484375,-27046.4375,-22020.625,-14049.2333984375,
794984.2262331247,-19920.298828125,-12502.26953125,-27766.09765625,-8926.0126953125,-19376.4375,-27047.533203125,-22021.69921875,-14051.4462890625,
794984.2302331247,-19931.630859375,-12507.7900390625,-27773.96484375,-8902.9677734375,-19385.421875,-27049.791015625,-22024.873046875,-14056.20703125,
794984.228553666,-19931.005859375,-12508.7509765625,-27776.84765625,-8878.0009765625,-19391.568359375,-27050.193359375,-22025.3203125,-14059.962890625,
794984.232553666,-19927.966796875,-12505.95703125,-27777.1171875,-8902.119140625,-19395.525390625,-27052.361328125,-22027.173828125,-14068.2548828125,
794984.236553666,-19952.865234375,-12523.5478515625,-27798.171875,-8956.2548828125,-19423.330078125,-27072.611328125,-22048.966796875,-14090.115234375,
794984.2405536659,-19959.884765625,-12528.1083984375,-27802.41796875,-8953.662109375,-19439.4453125,-27078.625,-22054.869140625,-14097.8037109375,
794984.2445536659,-19919.60546875,-12508.8408203125,-27784.939453125,-8909.427734375,-19422.32421875,-27058.150390625,-22033.8359375,-14071.943359375,
794984.2485536658,-19896.44921875,-12503.990234375,-27783.509765625,-8929.611328125,-19418.501953125,-27053.568359375,-22029.65625,-14060.72265625,
794984.2525536658,-19911.962890625,-12508.349609375,-27788.650390625,-8976.259765625,-19422.1015625,-27056.67578125,-22033.142578125,-14067.71875,
794984.2565536657,-19902.150390625,-12504.2587890625,-27787.689453125,-8977.376953125,-19423.28515625,-27055.423828125,-22029.701171875,-14067.71875,
794984.2605536657,-19920.478515625,-12525.11328125,-27813.03515625,-8966.9384765625,-19449.50390625,-27078.244140625,-22049.884765625,-14093.3115234375,
794984.2645536656,-19938.806640625,-12533.78515625,-27825.619140625,-8984.8203125,-19465.26171875,-27090.1796875,-22059.294921875,-14103.5927734375,
794984.2626545001,-19948.015625,-12543.0390625,-27834.60546875,-9028.5625,-19475.388671875,-27104.306640625,-22071.833984375,-14115.8193359375,
794984.2666545,-19939.923828125,-12540.71484375,-27835.990234375,-9027.04296875,-19473.8671875,-27103.703125,-22070.380859375,-14110.7236328125,
794984.2706545,-19938.626953125,-12542.7705078125,-27846.115234375,-8996.845703125,-19478.919921875,-27108.28515625,-22070.91796875,-14107.5048828125,
794984.2746545,-19949.15625,-12553.3212890625,-27863.23828125,-9006.8369140625,-19499.4609375,-27123.26171875,-22080.974609375,-14109.44921875,
794984.2786544999,-19954.005859375,-12550.326171875,-27864.220703125,-9046.734375,-19499.68359375,-27123.484375,-22078.203125,-14114.2548828125,
794984.2826544999,-19947.232421875,-12539.5517578125,-27858.341796875,-9057.4189453125,-19497.29296875,-27111.75,-22066.267578125,-14109.8515625,
794984.2866544998,-19950.51953125,-12542.927734375,-27869.00390625,-9031.892578125,-19502.09765625,-27114.341796875,-22066.3359375,-14108.890625,
794984.2906544998,-19951.63671875,-12556.5615234375,-27889.58984375,-9033.2783203125,-19516.76171875,-27129.966796875,-22078.650390625,-14121.876953125,
794984.2946544997,-19961.091796875,-12567.4697265625,-27902.486328125,-9079.748046875,-19530.640625,-27145.166015625,-22093.224609375,-14135.376953125,
794984.2986544997,-19965.271484375,-12573.638671875,-27913.23828125,-9109.900390625,-19533.994140625,-27151.603515625,-22098.72265625,-14130.9072265625,
794984.3128300001,-19973.943359375,-12568.7431640625,-27910.578125,-9078.33984375,-19521.5,-27146.619140625,-22091.056640625,-14135.8466796875,
794984.31683,-19987.578125,-12569.6826171875,-27912.2109375,-9051.1376953125,-19516.359375,-27149.6796875,-22091.591796875,-14149.4365234375,
794984.32083,-19998.015625,-12572.6103515625,-27915.33984375,-9078.2060546875,-19511.978515625,-27153.212890625,-22096.2421875,-14161.1044921875,
794984.3248299999,-20019.607421875,-12582.2666015625,-27924.927734375,-9118.7744140625,-19520.091796875,-27164.5,-22107.26171875,-14171.69921875,
794984.3288299999,-19981.095703125,-12571.3583984375,-27918.044921875,-9092.82421875,-19513.4296875,-27164.611328125,-22099.392578125,-14155.896484375,
794984.3328299999,-19973.564453125,-12571.0234375,-27921.822265625,-9062.3359375,-19512.984375,-27171.09375,-22098.0078125,-14157.908203125,
794984.3368299998,-19994.998046875,-12591.4755859375,-27943.033203125,-9101.98828125,-19540.900390625,-27200.173828125,-22121.119140625,-14194.05078125,
794984.3408299998,-20015.115234375,-12593.576171875,-27945.8046875,-9140.4326171875,-19544.74609375,-27207.951171875,-22126.908203125,-14207.7080078125,
794984.3448299997,-20011.986328125,-12587.7421875,-27947.4375,-9125.4130859375,-19541.83984375,-27206.029296875,-22121.298828125,-14206.9248046875,
794984.3488299997,-20010.220703125,-12594.0009765625,-27962.5234375,-9094.6123046875,-19548.8359375,-27217.5859375,-22127.84765625,-14204.578125,
794984.3455814581,-20011.13671875,-12593.822265625,-27965.36328125,-9102.501953125,-19543.740234375,-27216.400390625,-22124.896484375,-14198.0068359375,
794984.349581458,-20014.04296875,-12591.453125,-27966.099609375,-9136.029296875,-19535.826171875,-27214.857421875,-22122.28125,-14188.5517578125,
794984.353581458,-20009.99609375,-12587.4521484375,-27961.71875,-9121.61328125,-19529.658203125,-27215.08203125,-22119.978515625,-14182.4501953125,
794984.3575814579,-19992.2265625,-12575.1806640625,-27950.87890625,-9078.697265625,-19519.263671875,-27209.181640625,-22109.2734375,-14169.5751953125,
794984.3615814579,-19984.359375,-12570.912109375,-27948.732421875,-9085.4697265625,-19517.341796875,-27206.521484375,-22107.41796875,-14157.103515625,
794984.3655814579,-19986.392578125,-12573.3037109375,-27951.28125,-9127.826171875,-19517.05078125,-27206.296875,-22112.0,-14168.994140625,
794984.3695814578,-19991.6015625,-12571.515625,-27950.052734375,-9137.37109375,-19515.330078125,-27206.923828125,-22112.40234375,-14177.8232421875,
794984.3735814578,-19987.376953125,-12564.9658203125,-27946.6328125,-9097.361328125,-19505.8984375,-27194.228515625,-22101.31640625,-14163.5849609375,
794984.3775814577,-19968.580078125,-12560.9423828125,-27944.798828125,-9089.560546875,-19505.943359375,-27185.509765625,-22094.23046875,-14156.25390625,
794984.3815814577,-19974.79296875,-12560.00390625,-27942.67578125,-9128.2734375,-19505.830078125,-27178.58203125,-22092.173828125,-14171.296875,
794984.395931125,-19962.90234375,-12558.8193359375,-27940.462890625,-9143.5849609375,-19514.32421875,-27173.73046875,-22091.591796875,-14164.9482421875,
794984.399931125,-19954.251953125,-12552.7841796875,-27938.048828125,-9097.427734375,-19511.91015625,-27163.470703125,-22082.830078125,-14150.0849609375,
794984.403931125,-19950.072265625,-12545.0283203125,-27927.8125,-9070.091796875,-19498.41015625,-27150.865234375,-22073.287109375,-14147.134765625,
794984.4079311249,-19959.1015625,-12547.0625,-27928.86328125,-9094.8134765625,-19501.650390625,-27153.4140625,-22078.115234375,-14157.6845703125,
794984.4119311249,-19968.53515625,-12554.4609375,-27937.244140625,-9124.18359375,-19513.162109375,-27161.705078125,-22087.412109375,-14174.2470703125,
794984.4159311248,-19957.0234375,-12542.7041015625,-27928.548828125,-9092.01953125,-19505.00390625,-27152.51953125,-22075.72265625,-14161.3720703125,
794984.4199311248,-19949.982421875,-12543.9326171875,-27931.3203125,-9064.3701171875,-19509.697265625,-27156.7890625,-22076.416015625,-14157.3486328125,
794984.4239311247,-19931.38671875,-12526.54296875,-27910.712890625,-9080.2392578125,-19499.572265625,-27144.16015625,-22061.751953125,-14140.4287109375,
794984.4279311247,-19931.474609375,-12519.994140625,-27901.03515625,-9098.7470703125,-19491.1015625,-27139.755859375,-22058.802734375,-14139.0654296875,
794984.4319311247,-19950.138671875,-12541.8544921875,-27921.955078125,-9083.3466796875,-19509.048828125,-27161.4375,-22082.09375,-14157.572265625,
794984.429624833,-19947.591796875,-12550.19140625,-27929.755859375,-9053.9541015625,-19522.595703125,-27171.02734375,-22089.021484375,-14161.1484375,
794984.433624833,-19954.876953125,-12548.2021484375,-27924.50390625,-9070.94140625,-19530.484375,-27169.86328125,-22089.3359375,-14161.998046875,
794984.437624833,-19948.529296875,-12540.4912109375,-27911.919921875,-9089.60546875,-19521.65625,-27161.7734375,-22084.775390625,-14157.416015625,
794984.4416248329,-19962.029296875,-12552.44921875,-27920.234375,-9074.2275390625,-19526.931640625,-27172.501953125,-22097.068359375,-14170.3349609375,
794984.4456248329,-19963.953125,-12547.77734375,-27913.841796875,-9028.47265625,-19523.33203125,-27169.328125,-22093.73828125,-14168.5693359375,
794984.4496248328,-19972.71484375,-12547.7548828125,-27906.17578125,-9026.796875,-19520.158203125,-27171.361328125,-22095.146484375,-14169.8212890625,
794984.4536248328,-19948.126953125,-12544.5146484375,-27899.1796875,-9048.8134765625,-19512.423828125,-27168.12109375,-22092.263671875,-14157.9970703125,
794984.4576248328,-19927.5859375,-12536.802734375,-27892.205078125,-9022.7509765625,-19501.71875,-27160.296875,-22083.634765625,-14146.1064453125,
794984.4616248327,-19942.919921875,-12536.2666015625,-27891.51171875,-8972.2587890625,-19495.013671875,-27156.564453125,-22077.869140625,-14145.748046875,
794984.4656248327,-19969.96484375,-12554.3486328125,-27904.767578125,-8979.8359375,-19509.943359375,-27171.673828125,-22090.943359375,-14153.125,
794984.463140166,-19985.544921875,-12564.072265625,-27910.421875,-9020.404296875,-19528.517578125,-27181.28515625,-22100.353515625,-14160.634765625,
794984.467140166,-19966.92578125,-12554.908203125,-27902.93359375,-9003.1259765625,-19524.896484375,-27172.3671875,-22092.21875,-14150.978515625,
794984.4711401659,-19976.625,-12568.9892578125,-27919.2734375,-8960.7470703125,-19540.990234375,-27182.134765625,-22102.8359375,-14158.6904296875,
794984.4751401659,-20006.822265625,-12590.2236328125,-27939.591796875,-8966.759765625,-19568.83984375,-27202.7890625,-22124.29296875,-14190.5634765625,
794984.4791401658,-20011.71875,-12587.98828125,-27937.53515625,-8989.513671875,-19567.833984375,-27198.765625,-22122.103515625,-14192.396484375,
794984.4831401658,-20005.728515625,-12595.341796875,-27946.921875,-8995.392578125,-19573.958984375,-27200.888671875,-22125.34375,-14195.2802734375,
794984.4871401658,-20013.88671875,-12611.837890625,-27964.3125,-8959.2939453125,-19581.939453125,-27206.7890625,-22135.423828125,-14220.1572265625,
794984.4911401657,-20034.001953125,-12641.185546875,-27992.162109375,-8942.4189453125,-19597.138671875,-27225.609375,-22156.904296875,-14235.423828125,
794984.4951401657,-20029.734375,-12644.4267578125,-27995.3359375,-8965.1728515625,-19598.388671875,-27226.48046875,-22158.22265625,-14219.4423828125,
794984.4991401656,-20021.1953125,-12642.2138671875,-27994.77734375,-8978.94140625,-19601.49609375,-27224.06640625,-22156.994140625,-14212.3115234375,
794984.5137332081,-20018.69140625,-12650.1259765625,-28002.623046875,-8932.9638671875,-19603.888671875,-27232.828125,-22166.650390625,-14214.1669921875,
794984.517733208,-20023.251953125,-12657.033203125,-28010.244140625,-8889.5791015625,-19600.71484375,-27239.78125,-22174.427734375,-14230.6630859375,
794984.521733208,-20016.076171875,-12652.361328125,-28006.625,-8891.8369140625,-19593.8515625,-27235.17578125,-22172.7734375,-14232.517578125,
794984.5257332079,-20021.28515625,-12660.2294921875,-28013.955078125,-8915.6416015625,-19598.30078125,-27245.63671875,-22184.150390625,-14211.1494140625,
794984.5297332079,-20034.6953125,-12671.2265625,-28025.310546875,-8889.1318359375,-19608.89453125,-27262.6015625,-22196.19921875,-14230.6181640625,
794984.5337332078,-20055.99609375,-12687.9677734375,-28043.212890625,-8858.8681640625,-19630.017578125,-27280.728515625,-22213.611328125,-14262.9609375,
794984.5377332078,-20069.05078125,-12699.322265625,-28055.373046875,-8881.041015625,-19642.400390625,-27294.095703125,-22225.814453125,-14253.7744140625,
794984.5417332078,-20060.220703125,-12695.90234375,-28049.94140625,-8913.294921875,-19644.970703125,-27297.849609375,-22226.396484375,-14241.458984375,
794984.5457332077,-20049.55859375,-12694.6513671875,-28047.751953125,-8895.9052734375,-19645.373046875,-27292.708984375,-22223.154296875,-14228.7177734375,
794984.5497332077,-20073.431640625,-12718.9921875,-28069.701171875,-8876.4140625,-19662.404296875,-27313.921875,-22242.04296875,-14242.5537109375,
794984.547453166,-20085.703125,-12729.408203125,-28075.892578125,-8893.06640625,-19672.486328125,-27324.962890625,-22249.75390625,-14246.755859375,
794984.551453166,-20100.185546875,-12742.259765625,-28085.435546875,-8938.1044921875,-19682.25390625,-27339.357421875,-22263.119140625,-14265.666015625,
794984.5554531659,-20113.26171875,-12757.5263671875,-28096.5,-8943.603515625,-19687.9296875,-27356.634765625,-22277.73828125,-14290.498046875,
794984.5594531659,-20125.220703125,-12768.1435546875,-28103.67578125,-8912.5791015625,-19699.6875,-27360.681640625,-22282.611328125,-14302.2998046875,
794984.5634531658,-20134.4296875,-12777.12890625,-28111.990234375,-8927.599609375,-19708.740234375,-27371.87890625,-22289.205078125,-14304.580078125,
