lsl_timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,marker
793866.0119599157,-30357.2890625,-12490.400390625,-34325.640625,5897.41845703125,-19642.2890625,-30304.31640625,-15708.380859375,-23066.91015625,
793866.0159599157,-30342.537109375,-12479.42578125,-34312.09765625,5851.5078125,-19631.55859375,-30296.939453125,-15701.787109375,-23057.74609375,
793866.0199599157,-30335.36328125,-12472.8544921875,-34305.4140625,5816.28173828125,-19626.57421875,-30288.267578125,-15697.205078125,-23052.404296875,
793866.0239599156,-30360.91015625,-12496.8828125,-34333.48828125,5888.20947265625,-19650.3359375,-30315.357421875,-15720.9208984375,-23075.873046875,
793866.0286780001,-30378.501953125,-12515.4794921875,-34352.08203125,5936.93603515625,-19666.49609375,-30335.67578125,-15740.03125,-23101.130859375,
793866.032678,-30371.728515625,-12513.1103515625,-34349.9609375,5884.78955078125,-19659.298828125,-30327.13671875,-15736.41015625,-23091.67578125,
793866.036678,-30360.46484375,-12502.6494140625,-34343.61328125,5820.751953125,-19645.931640625,-30310.57421875,-15723.8935546875,-23070.28515625,
793866.040678,-30364.443359375,-12508.05859375,-34356.12890625,5872.49609375,-19651.408203125,-30314.77734375,-15726.28515625,-23079.78515625,
793866.0446779999,-30369.62890625,-12509.3330078125,-34362.8359375,5938.322265625,-19652.4140625,-30311.826171875,-15722.9326171875,-23075.515625,
793866.0486779999,-30354.00390625,-12499.1845703125,-34354.2734375,5904.5263671875,-19641.796875,-30299.33203125,-15711.48828125,-23061.390625,
793866.0526779998,-30346.13671875,-12494.71484375,-34352.1953125,5826.00439453125,-19639.3828125,-30295.443359375,-15706.66015625,-23054.52734375,
793866.0566779998,-30344.52734375,-12490.5791015625,-34350.98828125,5859.39794921875,-19638.533203125,-30291.173828125,-15700.8935546875,-23053.56640625,
793866.0606779997,-30354.205078125,-12491.6298828125,-34351.79296875,5951.6435546875,-19639.673828125,-30292.759765625,-15701.98828125,-23064.318359375,
793866.0646779997,-30347.611328125,-12483.13671875,-34341.375,5934.455078125,-19630.396484375,-30287.171875,-15696.84765625,-23061.568359375,
793866.069227791,-30330.19921875,-12466.39453125,-34321.55078125,5862.43798828125,-19616.025390625,-30270.9453125,-15682.5205078125,-23039.931640625,
793866.073227791,-30329.685546875,-12462.4609375,-34318.33203125,5881.61572265625,-19613.767578125,-30270.005859375,-15679.5478515625,-23035.796875,
793866.077227791,-30347.3203125,-12476.408203125,-34333.328125,5953.6328125,-19628.69921875,-30287.708984375,-15692.9814453125,-23052.068359375,
793866.0812277909,-30334.580078125,-12462.70703125,-34319.8515625,5953.4765625,-19616.71875,-30275.70703125,-15679.8828125,-23038.79296875,
793866.0852277909,-30334.423828125,-12467.1552734375,-34326.421875,5870.64111328125,-19619.6015625,-30280.712890625,-15685.11328125,-23039.373046875,
793866.0892277908,-30337.91015625,-12465.9921875,-34327.921875,5859.5322265625,-19622.060546875,-30280.98046875,-15684.6435546875,-23043.10546875,
793866.0932277908,-30354.361328125,-12474.642578125,-34338.875,5948.08984375,-19630.62109375,-30293.587890625,-15691.86328125,-23061.435546875,
793866.0972277907,-30370.947265625,-12486.3330078125,-34351.79296875,5969.2568359375,-19636.431640625,-30302.103515625,-15701.8544921875,-23073.169921875,
793866.1012277907,-30336.994140625,-12456.11328125,-34323.47265625,5904.79443359375,-19604.9609375,-30266.7421875,-15671.970703125,-23035.060546875,
793866.1052277907,-30325.6171875,-12445.4736328125,-34312.1640625,5895.58544921875,-19590.275390625,-30258.94140625,-15662.7841796875,-23031.52734375,
793866.11097275,-30348.482421875,-12463.1318359375,-34330.06640625,5982.91357421875,-19607.5546875,-30284.310546875,-15684.353515625,-23061.435546875,
793866.11497275,-30375.1484375,-12487.4951171875,-34355.83984375,6018.14013671875,-19630.798828125,-30310.888671875,-15710.4150390625,-23085.685546875,
793866.1189727499,-30360.822265625,-12476.4755859375,-34341.30859375,5953.54345703125,-19616.025390625,-30293.720703125,-15699.2392578125,-23068.029296875,
793866.1229727499,-30347.791015625,-12466.3056640625,-34332.03515625,5904.302734375,-19604.693359375,-30285.25,-15689.44921875,-23063.580078125,
793866.1269727498,-30354.98828125,-12478.8447265625,-34350.16015625,5962.0595703125,-19616.673828125,-30299.421875,-15700.15625,-23073.392578125,
793866.1309727498,-30353.78125,-12482.287109375,-34357.24609375,6016.0615234375,-19622.619140625,-30301.634765625,-15704.2236328125,-23067.0,
793866.1349727497,-30336.904296875,-12471.177734375,-34348.5078125,5957.8798828125,-19613.74609375,-30283.640625,-15691.86328125,-23053.298828125,
793866.1389727497,-30330.177734375,-12468.8759765625,-34349.08984375,5885.37060546875,-19611.130859375,-30278.8359375,-15688.376953125,-23048.4921875,
793866.1429727497,-30344.68359375,-12482.130859375,-34369.25,5930.6552734375,-19624.205078125,-30291.798828125,-15698.2109375,-23055.84765625,
793866.1469727496,-30370.701171875,-12505.5546875,-34396.29296875,5993.8662109375,-19651.095703125,-30316.140625,-15721.3681640625,-23081.73046875,
793866.131993916,-30358.8984375,-12494.78125,-34384.89453125,5951.39794921875,-19642.35546875,-30305.478515625,-15712.9853515625,-23071.60546875,
793866.135993916,-30360.240234375,-12495.228515625,-34386.4609375,5877.8603515625,-19642.087890625,-30301.72265625,-15711.689453125,-23073.974609375,
793866.1399939159,-30364.21875,-12494.78125,-34389.1875,5913.62353515625,-19644.61328125,-30304.96484375,-15709.990234375,-23070.3984375,
793866.1439939159,-30368.845703125,-12495.6533203125,-34392.98828125,5995.453125,-19647.02734375,-30308.83203125,-15710.572265625,-23076.544921875,
793866.1479939158,-30361.08984375,-12493.955078125,-34392.7421875,5977.14697265625,-19647.49609375,-30307.06640625,-15707.7109375,-23075.025390625,
793866.1519939158,-30346.29296875,-12481.482421875,-34380.0234375,5893.7080078125,-19637.37109375,-30296.650390625,-15697.7861328125,-23067.291015625,
793866.1559939157,-30343.923828125,-12479.11328125,-34381.65625,5910.78466796875,-19639.3828125,-30292.693359375,-15693.025390625,-23065.5703125,
793866.1599939157,-30358.18359375,-12491.09375,-34392.98828125,6001.845703125,-19654.8046875,-30309.12109375,-15706.212890625,-23082.400390625,
793866.1639939157,-30359.056640625,-12494.3125,-34393.48046875,5998.15771484375,-19658.470703125,-30313.546875,-15712.6953125,-23085.126953125,
793866.1679939156,-30335.453125,-12476.2744140625,-34373.69921875,5928.57666015625,-19640.298828125,-30292.603515625,-15695.9765625,-23064.251953125,
793866.1730442911,-30346.78515625,-12484.8125,-34385.1171875,5918.56298828125,-19655.20703125,-30304.919921875,-15707.1748046875,-23072.87890625,
793866.177044291,-30355.546875,-12491.294921875,-34393.12109375,5998.98486328125,-19662.875,-30316.251953125,-15714.8408203125,-23082.400390625,
793866.181044291,-30361.3359375,-12492.970703125,-34393.8828125,6018.2744140625,-19658.134765625,-30314.240234375,-15716.1376953125,-23087.49609375,
793866.185044291,-30342.91796875,-12474.486328125,-34374.94921875,5959.2431640625,-19634.7109375,-30294.705078125,-15697.541015625,-23067.044921875,
793866.1890442909,-30350.29296875,-12484.611328125,-34385.07421875,5927.61572265625,-19640.9921875,-30302.70703125,-15705.609375,-23070.3984375,
793866.1930442909,-30365.314453125,-12497.7548828125,-34402.62109375,6006.830078125,-19648.14453125,-30313.099609375,-15714.7734375,-23085.685546875,
793866.1970442908,-30395.154296875,-12528.3095703125,-34437.48828125,6038.63671875,-19670.921875,-30339.765625,-15742.0654296875,-23111.5703125,
793866.2010442908,-30383.240234375,-12522.69921875,-34431.140625,5970.12841796875,-19658.359375,-30329.55078125,-15734.845703125,-23103.25390625,
793866.2050442907,-30360.75390625,-12500.5927734375,-34408.41015625,5925.693359375,-19634.30859375,-30308.138671875,-15713.5888671875,-23085.484375,
793866.2090442907,-30350.62890625,-12487.9638671875,-34402.0625,5991.0048828125,-19626.41796875,-30294.90625,-15699.3515625,-23076.90234375,
793866.2147182501,-30363.03515625,-12498.73828125,-34418.46875,6052.89697265625,-19638.376953125,-30303.17578125,-15707.5546875,-23091.990234375,
793866.21871825,-30349.935546875,-12487.31640625,-34405.03515625,6004.2822265625,-19625.033203125,-30290.5703125,-15697.5849609375,-23077.662109375,
793866.22271825,-30341.509765625,-12476.3857421875,-34395.15625,5942.81494140625,-19613.365234375,-30278.3203125,-15687.2138671875,-23067.693359375,
793866.22671825,-30340.951171875,-12471.5361328125,-34397.2109375,5989.30615234375,-19615.466796875,-30277.11328125,-15683.01171875,-23059.826171875,
793866.2307182499,-30351.5234375,-12476.341796875,-34405.83984375,6062.91064453125,-19624.25,-30286.681640625,-15688.533203125,-23072.6328125,
793866.2347182499,-30346.046875,-12470.306640625,-34396.36328125,6025.60546875,-19621.724609375,-30282.947265625,-15685.26953125,-23071.537109375,
793866.2387182498,-30347.56640625,-12469.45703125,-34394.10546875,5942.34521484375,-19624.8984375,-30282.61328125,-15686.1865234375,-23074.46484375,
793866.2427182498,-30354.71875,-12470.8876953125,-34398.26171875,5968.72021484375,-19631.91796875,-30289.228515625,-15687.884765625,-23075.76171875,
793866.2467182497,-30350.96484375,-12467.9375,-34394.05859375,6047.08544921875,-19631.42578125,-30293.54296875,-15685.9404296875,-23075.2265625,
793866.2507182497,-30338.447265625,-12458.9736328125,-34379.375,6046.6162109375,-19618.283203125,-30280.82421875,-15676.4404296875,-23064.294921875,
793866.2903232081,-30333.5078125,-12454.1689453125,-34370.8828125,5968.60888671875,-19609.9453125,-30272.64453125,-15673.244140625,-23062.775390625,
793866.294323208,-30335.138671875,-12460.13671875,-34376.51171875,5976.6328125,-19609.23046875,-30280.869140625,-15681.1572265625,-23066.21875,
793866.298323208,-30343.1640625,-12470.7314453125,-34392.203125,6068.4541015625,-19616.875,-30292.89453125,-15690.34375,-23069.392578125,
793866.302323208,-30353.490234375,-12480.1630859375,-34403.0,6071.94091796875,-19631.4921875,-30300.740234375,-15700.87109375,-23079.875,
793866.3063232079,-30345.376953125,-12476.005859375,-34395.69140625,5994.0224609375,-19626.91015625,-30293.251953125,-15697.2724609375,-23073.66015625,
793866.3103232079,-30344.4375,-12476.4306640625,-34398.0390625,5985.52880859375,-19627.6484375,-30296.58203125,-15696.84765625,-23074.578125,
793866.3143232078,-30349.958984375,-12479.626953125,-34408.1640625,6059.2001953125,-19632.810546875,-30302.9296875,-15697.6748046875,-23078.869140625,
793866.3183232078,-30349.779296875,-12477.548828125,-34406.91015625,6082.66943359375,-19636.208984375,-30302.439453125,-15695.6630859375,-23076.9921875,
793866.3223232077,-30346.673828125,-12471.580078125,-34399.73828125,6008.6181640625,-19637.9296875,-30296.537109375,-15691.1708984375,-23074.130859375,
793866.3263232077,-30333.3515625,-12460.001953125,-34392.96484375,5975.0234375,-19626.888671875,-30285.876953125,-15677.6474609375,-23061.79296875,
793866.312539791,-30359.771484375,-12483.5615234375,-34420.12109375,6041.20703125,-19651.36328125,-30311.669921875,-15698.009765625,-23091.296875,
793866.316539791,-30370.56640625,-12488.7470703125,-34426.046875,6079.69677734375,-19655.587890625,-30311.55859375,-15701.8095703125,-23101.66796875,
793866.3205397909,-30362.720703125,-12485.2822265625,-34423.40625,6017.33544921875,-19647.048828125,-30300.404296875,-15694.791015625,-23087.67578125,
793866.3245397909,-30348.7734375,-12475.89453125,-34415.98828125,5965.32275390625,-19638.197265625,-30289.1171875,-15684.5986328125,-23077.037109375,
793866.3285397908,-30350.205078125,-12473.7265625,-34415.6953125,6035.10498046875,-19636.923828125,-30289.072265625,-15683.1240234375,-23075.181640625,
793866.3325397908,-30354.5625,-12472.83203125,-34418.46875,6098.4052734375,-19634.130859375,-30290.837890625,-15684.30859375,-23074.01953125,
793866.3365397907,-30353.9375,-12472.318359375,-34419.02734375,6052.3828125,-19634.755859375,-30293.498046875,-15689.1142578125,-23078.265625,
793866.3405397907,-30341.77734375,-12459.0634765625,-34404.453125,5979.046875,-19623.9375,-30283.23828125,-15679.8828125,-23070.173828125,
793866.3445397906,-30345.15234375,-12463.578125,-34410.375,6025.046875,-19633.81640625,-30294.525390625,-15685.0908203125,-23076.96875,
793866.3485397906,-30371.595703125,-12487.71875,-34439.1640625,6089.06201171875,-19662.875,-30322.421875,-15710.974609375,-23112.060546875,
793866.333829875,-30371.193359375,-12489.0146484375,-34440.91015625,6045.6552734375,-19665.087890625,-30319.515625,-15713.298828125,-23111.79296875,
793866.337829875,-30355.5234375,-12472.921875,-34422.46875,5962.35009765625,-19651.228515625,-30305.27734375,-15700.7373046875,-23092.97265625,
793866.3418298749,-30354.072265625,-12470.3515625,-34423.69921875,5992.90478515625,-19647.072265625,-30303.19921875,-15696.4453125,-23090.783203125,
793866.3458298749,-30373.025390625,-12485.6845703125,-34445.40234375,6071.06884765625,-19660.951171875,-30318.48828125,-15709.56640625,-23107.724609375,
793866.3498298748,-30361.849609375,-12476.498046875,-34436.50390625,6059.06640625,-19647.205078125,-30304.205078125,-15698.6806640625,-23095.365234375,
793866.3538298748,-30344.37109375,-12456.6494140625,-34413.34765625,5982.17626953125,-19626.708984375,-30282.076171875,-15680.375,-23079.31640625,
793866.3578298747,-30343.208984375,-12448.3125,-34406.578125,5997.4423828125,-19618.05859375,-30275.080078125,-15671.6572265625,-23080.412109375,
793866.3618298747,-30369.13671875,-12476.9892578125,-34441.4453125,6074.35498046875,-19643.181640625,-30303.779296875,-15698.3232421875,-23107.880859375,
793866.3658298746,-30376.177734375,-12489.3505859375,-34453.58203125,6074.8017578125,-19652.279296875,-30316.810546875,-15712.8515625,-23114.54296875,
793866.3698298746,-30381.4296875,-12497.4638671875,-34461.49609375,5984.94775390625,-19655.833984375,-30323.203125,-15721.3232421875,-23114.431640625,
793866.376333083,-30360.6875,-12476.6767578125,-34441.53515625,5978.0634765625,-19636.65625,-30303.244140625,-15700.1337890625,-23095.41015625,
793866.380333083,-30376.021484375,-12491.4287109375,-34462.76953125,6063.0224609375,-19649.9765625,-30315.71484375,-15710.572265625,-23108.462890625,
793866.3843330829,-30372.533203125,-12490.6015625,-34461.00390625,6087.05078125,-19646.35546875,-30311.447265625,-15708.58203125,-23107.099609375,
793866.3883330829,-30347.947265625,-12474.0390625,-34442.8984375,6019.056640625,-19631.42578125,-30292.15625,-15692.4892578125,-23089.150390625,
793866.3923330829,-30352.865234375,-12482.2421875,-34452.890625,5973.1015625,-19645.1484375,-30301.1640625,-15701.2060546875,-23096.75,
793866.3963330828,-30376.66796875,-12506.8515625,-34478.34765625,6027.3935546875,-19677.447265625,-30329.931640625,-15725.927734375,-23118.431640625,
793866.4003330828,-30361.3359375,-12498.55859375,-34469.4296875,6069.12451171875,-19669.78125,-30320.185546875,-15715.0869140625,-23110.33984375,
793866.4043330827,-30356.84375,-12497.84375,-34463.171875,5994.53662109375,-19671.546875,-30318.15234375,-15716.583984375,-23106.361328125,
793866.4083330827,-30343.923828125,-12487.181640625,-34442.453125,5921.7373046875,-19667.2109375,-30310.44140625,-15708.76171875,-23096.19140625,
793866.4123330826,-30327.494140625,-12473.2568359375,-34421.015625,5976.74462890625,-19656.28125,-30298.482421875,-15694.634765625,-23086.423828125,
793866.4174356661,-30315.357421875,-12463.466796875,-34403.26953125,6046.34814453125,-19646.7578125,-30281.49609375,-15680.888671875,-23075.494140625,
793866.421435666,-30320.365234375,-12472.2060546875,-34399.828125,5998.38134765625,-19657.822265625,-30287.306640625,-15687.7509765625,-23080.12109375,
793866.425435666,-30314.10546875,-12471.6923828125,-34387.53125,5915.00927734375,-19656.125,-30285.072265625,-15689.001953125,-23081.685546875,
793866.429435666,-30320.455078125,-12482.7783203125,-34390.21484375,5949.38623046875,-19659.521484375,-30291.240234375,-15697.6748046875,-23095.923828125,
793866.4334356659,-30335.005859375,-12497.955078125,-34394.23828125,6001.77880859375,-19672.015625,-30304.830078125,-15712.5166015625,-23105.265625,
793866.4374356659,-30327.451171875,-12497.93359375,-34381.49609375,5959.13134765625,-19666.673828125,-30298.1015625,-15709.6103515625,-23092.83984375,
793866.4414356658,-30317.1015625,-12493.8876953125,-34367.171875,5876.98876953125,-19657.353515625,-30285.00390625,-15702.63671875,-23073.951171875,
793866.4454356658,-30324.1640625,-12506.4267578125,-34375.484375,5890.4892578125,-19669.4453125,-30295.419921875,-15711.8681640625,-23077.416015625,
