lsl_timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,marker
794649.8550422078,-21542.09765625,-12489.39453125,-29626.767578125,-6146.66259765625,-31009.22265625,-28210.046875,-22263.232421875,-13564.5810546875,
794649.8590422077,-21535.7265625,-12484.767578125,-29621.828125,-6120.7568359375,-31002.78515625,-28204.861328125,-22257.6875,-13556.0419921875,
794649.8630422077,-21529.15625,-12481.5048828125,-29618.498046875,-6166.26513671875,-30997.064453125,-28199.630859375,-22255.453125,-13552.443359375,
794649.862001625,-21533.58203125,-12481.3037109375,-29620.240234375,-6199.9716796875,-31001.421875,-28200.435546875,-22258.158203125,-13559.841796875,
794649.866001625,-21537.962890625,-12483.896484375,-29623.236328125,-6156.31884765625,-31002.361328125,-28203.005859375,-22259.25390625,-13574.572265625,
794649.8700016249,-21533.201171875,-12480.3427734375,-29621.939453125,-6118.7900390625,-30999.1640625,-28200.771484375,-22256.32421875,-13577.0302734375,
794649.8740016249,-21536.732421875,-12486.2431640625,-29629.740234375,-6157.05615234375,-31004.193359375,-28206.091796875,-22263.58984375,-13577.4775390625,
794649.8780016248,-21533.87109375,-12487.62890625,-29633.09375,-6204.5537109375,-31001.82421875,-28202.849609375,-22261.5546875,-13567.44140625,
794649.8820016248,-21531.255859375,-12480.38671875,-29627.818359375,-6162.51025390625,-30986.37890625,-28186.845703125,-22245.439453125,-13552.041015625,
794649.8860016247,-21538.453125,-12481.3486328125,-29631.640625,-6105.37890625,-30982.802734375,-28184.119140625,-22242.689453125,-13558.27734375,
794649.8900016247,-21539.34765625,-12481.9072265625,-29632.021484375,-6132.55859375,-30983.228515625,-28184.7890625,-22245.775390625,-13568.783203125,
794649.8940016247,-21545.40625,-12487.0478515625,-29636.78125,-6192.48388671875,-30988.189453125,-28188.43359375,-22249.529296875,-13573.3427734375,
794649.8980016246,-21536.7109375,-12476.4306640625,-29626.58984375,-6160.63232421875,-30975.96484375,-28176.966796875,-22236.990234375,-13564.8935546875,
794649.896506458,-21542.8125,-12481.9521484375,-29635.8203125,-6100.4169921875,-30981.3515625,-28183.896484375,-22242.466796875,-13572.4482421875,
794649.900506458,-21546.166015625,-12477.5263671875,-29631.39453125,-6121.31591796875,-30976.208984375,-28178.8671875,-22238.666015625,-13575.376953125,
794649.904506458,-21540.419921875,-12471.8037109375,-29625.203125,-6173.64111328125,-30970.263671875,-28172.361328125,-22232.765625,-13569.5205078125,
794649.9085064579,-21543.37109375,-12475.0,-29631.55078125,-6162.3310546875,-30975.3828125,-28178.0390625,-22237.03515625,-13565.0498046875,
794649.9125064579,-21551.037109375,-12483.8515625,-29640.73828125,-6109.55859375,-30981.775390625,-28189.328125,-22246.333984375,-13573.4990234375,
794649.9165064578,-21556.783203125,-12488.27734375,-29646.2578125,-6118.32080078125,-30983.853515625,-28195.8984375,-22252.4140625,-13580.1826171875,
794649.9205064578,-21552.759765625,-12479.4033203125,-29635.619140625,-6172.5908203125,-30976.09765625,-28189.08203125,-22244.947265625,-13582.171875,
794649.9245064578,-21535.615234375,-12472.318359375,-29631.505859375,-6175.5185546875,-30973.974609375,-28184.365234375,-22238.0859375,-13572.1806640625,
794649.9285064577,-21533.4921875,-12468.6298828125,-29633.7421875,-6119.30419921875,-30972.857421875,-28182.576171875,-22234.353515625,-13559.619140625,
794649.9325064577,-21540.7109375,-12469.1884765625,-29635.865234375,-6110.5869140625,-30973.818359375,-28182.173828125,-22233.90625,-13556.5341796875,
794649.9324867501,-21542.298828125,-12469.30078125,-29635.060546875,-6162.84521484375,-30972.56640625,-28181.50390625,-22235.470703125,-13567.12890625,
794649.93648675,-21534.7890625,-12463.7578125,-29629.78515625,-6179.20703125,-30965.66015625,-28175.669921875,-22230.732421875,-13570.705078125,
794649.94048675,-21528.775390625,-12459.5107421875,-29629.2265625,-6123.953125,-30960.83203125,-28173.099609375,-22226.775390625,-13558.0322265625,
794649.9444867499,-21535.212890625,-12466.193359375,-29637.2734375,-6098.13720703125,-30963.044921875,-28175.580078125,-22230.240234375,-13555.8408203125,
794649.9484867499,-21540.912109375,-12470.8427734375,-29640.513671875,-6145.70166015625,-30965.927734375,-28178.3515625,-22235.783203125,-13560.4677734375,
794649.9524867499,-21539.75,-12469.6357421875,-29640.89453125,-6186.47119140625,-30967.828125,-28181.66015625,-22237.50390625,-13565.20703125,
794649.9564867498,-21546.8359375,-12476.0283203125,-29647.263671875,-6145.83544921875,-30970.80078125,-28187.5390625,-22240.365234375,-13572.671875,
794649.9604867498,-21547.796875,-12474.3076171875,-29644.560546875,-6105.021484375,-30964.296875,-28184.521484375,-22235.939453125,-13562.5693359375,
794649.9644867497,-21554.0546875,-12477.90625,-29648.78515625,-6142.48291015625,-30964.5859375,-28185.70703125,-22239.671875,-13566.927734375,
794649.9684867497,-21553.2734375,-12475.3798828125,-29646.818359375,-6187.05224609375,-30956.763671875,-28179.26953125,-22235.42578125,-13569.1630859375,
794649.9840887911,-21556.537109375,-12483.494140625,-29654.998046875,-6149.1435546875,-30959.267578125,-28185.662109375,-22239.158203125,-13579.6455078125,
794649.988088791,-21559.642578125,-12486.265625,-29658.931640625,-6099.85791015625,-30960.228515625,-28187.962890625,-22238.3984375,-13587.0439453125,
794649.992088791,-21562.59375,-12488.4560546875,-29663.4921875,-6125.7412109375,-30959.513671875,-28191.47265625,-22241.52734375,-13588.1396484375,
794649.9960887909,-21546.8125,-12472.8095703125,-29649.923828125,-6174.31201171875,-30942.994140625,-28176.564453125,-22225.814453125,-13562.1669921875,
794650.0000887909,-21549.048828125,-12472.7431640625,-29651.802734375,-6145.90283203125,-30941.228515625,-28176.720703125,-22223.021484375,-13567.7998046875,
794650.0040887909,-21548.4453125,-12476.54296875,-29660.20703125,-6093.041015625,-30950.908203125,-28184.5,-22227.849609375,-13569.140625,
794650.0080887908,-21543.638671875,-12473.189453125,-29658.73046875,-6117.203125,-30951.712890625,-28184.521484375,-22227.826171875,-13561.4296875,
794650.0120887908,-21536.666015625,-12466.283203125,-29649.947265625,-6170.04248046875,-30945.23046875,-28180.275390625,-22224.607421875,-13559.171875,
794650.0160887907,-21530.8984375,-12463.51171875,-29646.705078125,-6159.02294921875,-30940.0,-28179.314453125,-22222.908203125,-13560.3564453125,
794650.0200887907,-21539.1015625,-12478.7998046875,-29664.876953125,-6110.87744140625,-30960.2734375,-28196.970703125,-22238.265625,-13567.576171875,
794650.0188529161,-21539.794921875,-12477.3251953125,-29663.46875,-6123.0146484375,-30960.318359375,-28196.390625,-22237.37109375,-13566.212890625,
794650.022852916,-21541.896484375,-12482.48828125,-29668.07421875,-6176.1220703125,-30963.06640625,-28201.12890625,-22243.13671875,-13569.3193359375,
794650.026852916,-21535.615234375,-12479.91796875,-29665.7265625,-6185.68896484375,-30957.232421875,-28198.15625,-22241.796875,-13573.1416015625,
794650.030852916,-21541.896484375,-12478.30859375,-29665.951171875,-6128.46826171875,-30951.734375,-28193.1484375,-22237.28125,-13569.5654296875,
794650.0348529159,-21548.69140625,-12480.3427734375,-29668.833984375,-6114.67724609375,-30951.130859375,-28192.5234375,-22237.99609375,-13565.5419921875,
794650.0388529159,-21552.55859375,-12482.5107421875,-29666.62109375,-6167.7177734375,-30949.38671875,-28193.865234375,-22240.25390625,-13574.125,
794650.0428529158,-21542.65625,-12470.7314453125,-29653.43359375,-6176.7255859375,-30935.193359375,-28185.03515625,-22229.501953125,-13568.044921875,
794650.0468529158,-21547.662109375,-12472.8544921875,-29656.607421875,-6123.4169921875,-30934.61328125,-28189.55078125,-22231.201171875,-13578.3271484375,
794650.0508529157,-21548.736328125,-12478.7998046875,-29662.798828125,-6097.71240234375,-30939.552734375,-28195.2734375,-22236.119140625,-13584.2275390625,
794650.0548529157,-21554.94921875,-12485.751953125,-29669.50390625,-6143.28759765625,-30945.521484375,-28202.40234375,-22245.998046875,-13588.20703125,
794650.053651375,-21554.390625,-12483.6728515625,-29666.375,-6184.951171875,-30941.005859375,-28200.525390625,-22245.3046875,-13584.3173828125,
794650.057651375,-21554.123046875,-12483.9189453125,-29670.509765625,-6138.146484375,-30939.216796875,-28200.681640625,-22242.9140625,-13578.8408203125,
794650.0616513749,-21560.58203125,-12494.71484375,-29685.955078125,-6102.0263671875,-30946.146484375,-28210.60546875,-22250.6484375,-13586.8427734375,
794650.0656513749,-21556.916015625,-12491.4736328125,-29684.703125,-6136.7607421875,-30939.396484375,-28206.873046875,-22246.556640625,-13588.5869140625,
794650.0696513748,-21557.67578125,-12485.662109375,-29679.09375,-6179.005859375,-30928.958984375,-28199.1171875,-22240.611328125,-13583.892578125,
794650.0736513748,-21563.5546875,-12489.6181640625,-29687.609375,-6136.0009765625,-30924.533203125,-28201.955078125,-22241.818359375,-13589.123046875,
794650.0776513747,-21573.859375,-12504.7060546875,-29707.2109375,-6091.4541015625,-30936.04296875,-28218.65234375,-22257.353515625,-13603.6962890625,
794650.0816513747,-21578.75390625,-12511.92578125,-29714.990234375,-6130.234375,-30941.005859375,-28225.15625,-22267.412109375,-13606.3564453125,
794650.0856513747,-21570.751953125,-12502.8056640625,-29702.943359375,-6181.9111328125,-30931.86328125,-28215.03125,-22259.341796875,-13595.42578125,
794650.0896513746,-21562.59375,-12492.0546875,-29692.458984375,-6156.5869140625,-30924.599609375,-28206.091796875,-22249.41796875,-13592.4755859375,
794650.090707583,-21564.671875,-12492.6357421875,-29693.376953125,-6100.90869140625,-30927.4375,-28208.572265625,-22249.015625,-13598.9130859375,
794650.094707583,-21556.267578125,-12487.986328125,-29688.234375,-6116.197265625,-30927.68359375,-28205.912109375,-22247.8984375,-13593.90625,
794650.0987075829,-21554.255859375,-12483.806640625,-29681.8203125,-6176.03271484375,-30927.125,-28203.431640625,-22247.40625,-13594.6884765625,
794650.1027075829,-21555.978515625,-12483.4267578125,-29682.021484375,-6169.48388671875,-30924.845703125,-28203.341796875,-22246.556640625,-13595.158203125,
794650.1067075828,-21540.890625,-12475.1572265625,-29675.875,-6110.810546875,-30916.8203125,-28193.708984375,-22233.458984375,-13580.673828125,
794650.1107075828,-21543.662109375,-12471.4013671875,-29673.7734375,-6109.0224609375,-30912.88671875,-28187.875,-22226.798828125,-13575.0859375,
794650.1147075827,-21549.205078125,-12472.4296875,-29675.31640625,-6159.62646484375,-30911.724609375,-28187.001953125,-22227.2890625,-13579.556640625,
794650.1187075827,-21547.775390625,-12470.5078125,-29674.869140625,-6169.1708984375,-30914.451171875,-28183.046875,-22223.84765625,-13575.130859375,
794650.1227075827,-21543.7734375,-12465.232421875,-29672.07421875,-6115.03515625,-30912.23828125,-28179.89453125,-22218.572265625,-13570.794921875,
794650.1267075826,-21548.51171875,-12468.9873046875,-29675.0703125,-6102.5625,-30912.552734375,-28185.52734375,-22223.646484375,-13580.3388671875,
794650.144379458,-21559.240234375,-12477.7275390625,-29681.59765625,-6155.26806640625,-30916.91015625,-28193.88671875,-22232.85546875,-13595.26953125,
794650.148379458,-21557.744140625,-12477.4365234375,-29679.47265625,-6179.29638671875,-30914.072265625,-28193.91015625,-22232.140625,-13592.4091796875,
794650.152379458,-21553.65234375,-12479.8056640625,-29683.25,-6123.39453125,-30914.853515625,-28197.865234375,-22234.443359375,-13584.5185546875,
794650.1563794579,-21559.486328125,-12484.65625,-29686.267578125,-6096.25927734375,-30914.2734375,-28202.4921875,-22238.599609375,-13589.033203125,
794650.1603794579,-21550.189453125,-12474.28515625,-29672.857421875,-6133.67626953125,-30899.408203125,-28193.171875,-22229.123046875,-13583.0205078125,
794650.1643794578,-21548.220703125,-12472.2958984375,-29669.615234375,-6162.71142578125,-30892.32421875,-28189.73046875,-22225.591796875,-13579.9140625,
794650.1683794578,-21556.8046875,-12482.2197265625,-29679.451171875,-6119.05810546875,-30897.12890625,-28197.216796875,-22231.626953125,-13585.4130859375,
794650.1723794577,-21567.48828125,-12490.3115234375,-29690.26953125,-6080.54638671875,-30899.923828125,-28203.275390625,-22239.025390625,-13594.5546875,
794650.1763794577,-21564.13671875,-12485.4384765625,-29687.251953125,-6110.31884765625,-30891.048828125,-28198.759765625,-22235.203125,-13598.578125,
794650.1803794577,-21558.234375,-12476.7880859375,-29680.27734375,-6156.3857421875,-30880.431640625,-28191.337890625,-22228.138671875,-13585.345703125,
794650.1787606251,-21549.830078125,-12472.2509765625,-29678.4453125,-6119.2373046875,-30877.50390625,-28188.791015625,-22222.439453125,-13577.6337890625,
794650.182760625,-21553.49609375,-12475.89453125,-29686.9609375,-6071.8515625,-30890.021484375,-28194.37890625,-22225.61328125,-13581.5234375,
794650.186760625,-21550.76953125,-12472.6982421875,-29684.48046875,-6100.93115234375,-30889.798828125,-28189.283203125,-22221.076171875,-13572.7392578125,
794650.190760625,-21556.984375,-12481.080078125,-29693.017578125,-6167.13671875,-30902.3828125,-28195.763671875,-22229.615234375,-13585.859375,
794650.1947606249,-21553.09375,-12480.5654296875,-29697.130859375,-6156.5419921875,-30908.328125,-28194.669921875,-22226.10546875,-13570.5712890625,
794650.1987606249,-21548.310546875,-12476.05078125,-29696.013671875,-6110.27392578125,-30906.5625,-28190.9140625,-22219.244140625,-13565.51953125,
794650.2027606248,-21551.8203125,-12481.03515625,-29701.154296875,-6123.28271484375,-30912.708984375,-28196.0546875,-22226.1953125,-13575.041015625,
794650.2067606248,-21557.900390625,-12491.0263671875,-29710.228515625,-6186.158203125,-30917.669921875,-28204.52734375,-22236.185546875,-13586.6865234375,
794650.2107606247,-21552.111328125,-12483.9853515625,-29706.80859375,-6180.7490234375,-30907.298828125,-28196.3671875,-22229.81640625,-13582.88671875,
794650.2147606247,-21561.56640625,-12495.98828125,-29721.60546875,-6127.015625,-30919.01171875,-28208.818359375,-22240.947265625,-13588.9443359375,
794650.21352125,-21553.205078125,-12492.1884765625,-29715.572265625,-6131.23974609375,-30914.876953125,-28205.0859375,-22236.677734375,-13575.689453125,
794650.21752125,-21553.98828125,-12492.0546875,-29713.201171875,-6183.27490234375,-30913.19921875,-28206.76171875,-22238.935546875,-13575.689453125,
794650.22152125,-21557.966796875,-12496.234375,-29716.845703125,-6191.47802734375,-30915.771484375,-28212.4609375,-22245.439453125,-13583.982421875,
794650.2255212499,-21561.20703125,-12499.296875,-29719.4609375,-6135.62109375,-30920.28515625,-28219.166015625,-22250.892578125,-13589.5029296875,
794650.2295212499,-21559.912109375,-12495.1611328125,-29709.22265625,-6120.08642578125,-30915.2109375,-28218.541015625,-22249.126953125,-13593.8388671875,
794650.2335212498,-21551.9765625,-12490.19921875,-29699.8125,-6161.83935546875,-30907.3671875,-28212.7734375,-22243.896484375,-13583.84765625,
794650.2375212498,-21548.9375,-12486.9140625,-29695.119140625,-6176.7705078125,-30898.962890625,-28209.15234375,-22240.611328125,-13584.697265625,
794650.2415212498,-21554.234375,-12499.341796875,-29709.380859375,-6121.6064453125,-30907.43359375,-28218.943359375,-22249.373046875,-13594.2412109375,
794650.2455212497,-21561.408203125,-12508.259765625,-29717.94140625,-6093.68896484375,-30912.373046875,-28221.06640625,-22253.84375,-13590.77734375,
794650.2495212497,-21562.458984375,-12506.8740234375,-29711.458984375,-6135.017578125,-30909.244140625,-28213.490234375,-22249.865234375,-13586.3291015625,
794650.2660265,-21564.314453125,-12508.3046875,-29711.50390625,-6175.09423828125,-30909.7578125,-28210.046875,-22251.005859375,-13595.828125,
794650.2700265,-21546.90234375,-12490.84765625,-29697.35546875,-6122.50048828125,-30895.185546875,-28187.60546875,-22229.591796875,-13575.578125,
794650.2740265,-21552.06640625,-12495.2060546875,-29700.73046875,-6078.19921875,-30903.208984375,-28187.71875,-22230.240234375,-13568.783203125,
794650.2780264999,-21547.998046875,-12494.5576171875,-29690.828125,-6111.212890625,-30908.283203125,-28184.365234375,-22230.77734375,-13564.46875,
794650.2820264999,-21542.029296875,-12488.9697265625,-29675.673828125,-6159.4033203125,-30909.892578125,-28175.9609375,-22225.412109375,-13557.517578125,
794650.2860264998,-21538.85546875,-12487.78515625,-29669.302734375,-6131.955078125,-30919.302734375,-28176.720703125,-22225.3671875,-13562.2783203125,
794650.2900264998,-21536.822265625,-12488.3447265625,-29663.3125,-6080.74755859375,-30931.283203125,-28182.3984375,-22230.3515625,-13569.38671875,
